5.624118,5.297946,0.856655,0.18499,2.099165,18.098825,17.438975,10.2035,12.1921,14.3533,4.44092,2.22895,3.52775,1.81224,4.72202,4.25791,0.382206,2.248064,0.27201,0.562776,3.534515,4.09292,3.20298,5.324172,4.062751,4.87263,0.28137,4.787745,2.257185,2.75522,2.109965,4.094495,1.22286,2.28079,4.15129,1.922245,1.030938,3.421685,0.75434,2.725055,4.95325,7.4046,24.815825,21.2152,23.74268,4.259175,3.487955,4.14819,4.95724,3.771285
5.62413,4.794138,0.695365,0.31979,2.228645,21.447075,21.333575,7.58565,8.9189,7.42157,4.44396,2.242,2.97547,1.888912,4.68063,4.1606,0.645918,2.618752,0.26065,0.747672,3.669195,4.09341,3.55084,5.465748,3.946495,4.983162,0.096462,4.877365,3.27798,2.75028,1.454085,4.075305,1.6651,2.55971,4.07057,1.506965,0.69993,3.101855,1.30944,2.888855,4.97165,0.8966,24.890325,20.31285,17.027608,4.576615,3.484085,4.24835,1.891615,3.772445
5.62413,4.806426,0.695415,0.32107,2.098165,20.147075,18.053575,10.2039,12.2181,14.375348,4.42812,2.22889,3.30311,1.286928,2.65887,4.24762,0.646494,2.231424,0.25613,0.738904,4.410595,3.02812,3.1716,4.973964,1.304856,5.232018,0.085422,4.799125,4.91586,3.00054,1.454125,4.093895,3.320248,2.28079,4.39573,1.512085,1.78089,3.081365,1.24331,2.725055,5.03565,4.1254,24.813525,21.941525,16.069144,3.276135,3.483335,4.15655,2.376795,3.771285
5.62413,5.297946,0.695375,0.31979,2.098205,21.657475,18.053575,10.20325,12.2213,14.375296,4.44092,2.23183,2.97547,1.81224,3.41151,4.23994,0.646014,2.247808,0.25673,0.743,4.410595,3.107965,3.20298,4.973964,5.897759,4.986258,0.28203,4.799125,2.4583,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.506965,2.567322,3.081365,1.24579,2.724975,5.03565,4.1222,24.815825,22.7696,16.069144,2.938215,3.489215,4.15619,2.547015,3.771285
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.414001554,1.78089,3.081365,1.24579,2.724975,5.03565,4.1254,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
5.624226,4.803354,0.696055,0.32107,2.098165,20.147075,18.053575,10.2039,12.1953,14.375348,4.44092,2.22889,3.30311,1.286928,2.65887,2.508151283,0.651102,2.231936,0.25613,0.542296,4.410595,4.09308,3.1716,4.973964,6.356511,5.228946,0.085614,4.878485,4.9727,3.00034,1.454125,4.068295,3.325368737,2.28079,4.39365,1.506645,1.78089,3.081365,1.24331,2.725055,5.03565,4.1246,24.807125,18.8695128,16.069144,3.276135,3.488455,4.15655,2.376795,3.772405
5.624226,5.294874,0.696015,0.32107,2.098165,21.657475,18.261575,10.20965,12.1953,14.375296,4.44092,2.07823,3.30311,1.81224,2.65375,4.23994,0.650622,2.231936,0.27081,0.551,4.410595,4.065405,3.20296,4.973964,5.897857,5.228946,0.282222,4.878485,2.51511,3.08226,1.454125,4.068295,3.325144,2.28079,4.39365,1.506645,1.78089,3.081365,1.24579,2.724975,5.03565,4.1246,24.809425,18.8784,16.069144,2.938215,3.487975,4.15619,2.379335,3.772405
5.900598,2.256737998,0.825935,0.05867,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43708,2.07305,2.98411,1.943312,4.72202,4.25263,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,4.39862,2.75538,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.690264,4.248935,3.489245,4.89379,2.379175,3.699805
5.900598,4.818714,0.859215,0.31979,2.098205,18.118825,17.208575,10.2035,8.9185,19.144372,4.43708,2.07337,2.97547,1.943312,4.72202,4.25263,0.547614,2.250112,0.25665,0.743,4.410275,4.0934,2.71146,5.36718,4.062751,4.983222,0.282138,4.877345,4.09718,2.75538,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92685,7.811,24.892625,21.18325,23.736856,4.248935,3.489245,4.89379,2.376775,3.690485
0.821856738,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,4.51304,3.772405
3.343812,4.791984,1.35141,0.407785,4.80649,21.735425,10.19287262,19.789675,19.0274,10.51908,2.331435,4.031135,1.67073,0.500252,3.12279,4.554835,0.372633,1.857176,3.266695,3.363408,1.945615,4.60381,2.720135,1.836912,1.925833,5.324406,4.75506,3.603915,2.35023,1.63911,3.35049,0.134535,0.542296,3.4993,0.944695,0.73368,4.925982,0.822245,4.315315,3.33059,13.047625,7.80175,9.720225,24.775275,7.020754,0.14075,3.62989,2.29238,1.70158,2.37978
4.785565827,4.78185,0.696015,0.32107,2.098205,18.121225,17.336575,10.2039,9.3281,19.144372,4.43708,2.22889,2.64747,1.942288,4.62474,4.25263,0.53571,2.246016,0.26625,0.738904,4.410275,4.09308,3.03914,5.367372,4.062751,4.983174,0.08553,4.878465,0.361167472,2.75474,1.454125,4.075295,0.638412,2.28079,4.15001,1.506565,1.092378,3.096725,1.2433,2.725055,4.92365,7.811,24.892625,20.50805,22.838296,3.276135,3.489085,4.89383,2.376795,3.690525
5.507394,4.852506,0.825975,0.05867,2.098165,20.144675,18.053575,10.1899,12.1953,14.375348,4.44092,2.07305,3.63975,1.287952,2.75615,4.24762,0.650718,2.236032,0.26445,0.546392,4.410595,4.0934,2.84392,4.973964,6.356511,5.228994,0.282222,4.877365,4.31734,3.00098,1.454085,4.068295,3.319992,2.23991,4.39365,1.506965,1.78089,3.081365,1.26635,2.725055,5.03565,4.1246,24.807125,19.544725,16.921112,4.248935,3.488615,4.15651,2.379175,3.781685
5.617974,4.794138,0.693655,0.31979,2.098205,18.122025,18.053375,10.2035,12.1953,14.352052,4.43756,2.21865,2.97547,1.746704,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410315,4.09292,3.20298,5.36718,4.062751,4.983222,0.282138,4.878625,2.146465,2.75522,1.454085,4.074015,1.223052,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.807025,21.13205,23.736856,4.248395,3.489205,4.16163,4.51304,3.772405
5.617974,4.794138,0.693655,0.31979,2.098205,18.124625,18.053575,10.1011,12.2177,14.352052,4.43772,2.24169,2.97547,1.615632,4.72202,4.25279,0.646014,2.250112,0.26433,0.542808,4.410595,4.0934,3.20298,5.36718,4.062751,4.983222,0.282222,4.778785,2.134305,2.7501,1.454085,4.088775,1.223052,2.27311,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.807025,21.23445,22.884888,4.248935,3.491765,4.16163,2.376775,3.690485
5.624118,4.794138,0.692815,0.05867,2.098205,18.118825,17.336575,10.2035,12.1953,14.352052,4.43708,2.21673,2.97483,1.681168,4.72202,4.25279,0.731934,2.250112,0.25665,0.743,3.591075,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,2.145825,2.75538,1.454085,4.075295,0.633036,2.28079,4.14993,1.506885,1.092378,3.096725,1.26634,2.725055,4.92685,7.811,24.892625,21.18325,23.683608,1.379275,3.489205,4.23843,4.51288,3.700725
5.624118,4.794138,0.693655,0.31979,2.098205,18.118825,18.053375,10.2035,12.2209,14.352052,4.4358,2.23145,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410315,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.130465,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.807025,21.13205,23.736856,4.259175,3.489205,4.15651,4.50668,3.772405
5.624118,4.794138,0.693655,0.31979,2.098205,18.119025,18.053575,10.2035,12.2209,14.352052,4.43772,2.24169,2.97547,1.615632,4.72202,4.25279,0.646014,2.250112,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,2.708311686,4.983222,0.282222,4.877345,2.130465,2.7501,1.454085,4.073415,1.223052,2.28335,4.14865,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.807025,21.13205,22.884888,4.248935,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,15.365375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.425995,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,4.50668,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,15.3654006,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,2.443896986,4.877345,2.131104664,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,12.93150051,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.425995,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.627515,3.489205,4.15651,4.51304,3.772405
2.26930427,0.713380781,1.934952215,0.158070894,0.68732386,3.884332408,1.437591913,4.668574247,17.17454774,14.08859041,2.882325502,3.482974695,1.629089679,2.789031144,0.524880954,4.767798749,2.568892409,1.649074246,1.48375477,3.548218244,1.684437162,4.127189722,0.637955149,3.293584316,3.968128685,4.300083132,5.93267051,3.123135957,3.772333061,2.386059469,0.453149567,0.663419951,2.384434763,2.388101782,0.821490847,3.667867313,3.797961917,1.10900923,4.601582165,1.599877813,19.09176771,12.41953832,0.414262526,2.237216093,5.045022289,0.607733459,0.215241967,0.25168394,2.669076267,1.698996737
3.354384,5.00088,1.48997,0.387625,4.80905,23.373975,24.683725,21.428175,19.0274,10.518976,2.024235,4.031875,1.65537,0.13702,3.12275,4.585555,0.258009,1.23892,3.579975,3.36456,1.843695,4.60382,2.720085,1.646448,3.501001,4.538742,4.766196,3.591815,0.88047,1.64935,3.35049,0.134535,0.948312,4.70766,2.258615,0.40856,4.924638,0.460085,4.294835,2.92096,12.816825,7.95535,8.473825,24.776875,8.72469,0.10235,2.97421,2.02102,1.6715,2.44122
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536073458,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.65300231,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.343435615,3.489205,4.15651,4.513040646,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410315,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.251595,3.489205,2.927174188,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.0534,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.520355,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,2.383135,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.119025,18.053575,10.2035,12.1953,14.352052,4.44284,2.23913,2.97547,1.615632,4.72202,4.25279,0.646014,2.250112,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983222,0.282222,4.877345,2.131105,2.7501,1.454085,4.073415,1.223052,2.28335,4.14865,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,22.884888,4.241355,3.489205,4.15651,2.383135,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.2209,14.352052,4.44092,2.25193,2.97547,1.681168,4.72218,4.25279,0.646014,2.248064,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282222,4.777505,2.131745,2.7501,1.454085,4.074695,1.22286,2.28335,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.252135,3.489205,4.15651,2.376775,3.772405
5.624118,4.803354,0.693655,0.31979,2.098205,18.119025,18.158975,7.7315,12.2209,14.35538,4.43756,2.24169,2.98571,1.615632,4.72218,4.23999,0.646014,2.248064,0.25665,0.546392,4.410595,4.09292,3.20298,5.367372,4.062751,4.98351,0.282222,4.877345,2.130465,2.7501,1.454125,4.073415,1.223052,2.28335,4.14865,1.506885,0.994074,3.076245,1.24586,2.725055,4.92085,7.4014,24.807025,21.13205,22.884888,4.259175,3.484085,4.15651,2.376775,3.772405
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.512085,0.200102734,3.081365,1.24579,2.724975,5.03565,4.1254,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
5.62413,5.297946,0.856645,0.18499,2.229605,21.427075,20.719175,7.58565,8.9157,7.422825315,4.44396,2.24206,3.52775,1.888912,4.68063,4.16572,0.382206,2.616704,0.27601,0.567448,3.667635,4.09293,3.55084,5.42274,3.946495,5.952773664,0.095694,4.787765,3.40406,2.75028,2.109965,4.094505,1.6651,2.55971,4.07193,1.922325,0.736794,3.421695,0.81792,2.888855,5.00445,0.8998,24.890325,20.396,17.033432,4.586855,3.482835,4.24003,2.335815,3.771325
5.900598,4.831002,0.825935,0.05867,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43708,2.07305,2.98411,1.943312,4.72202,4.25263,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,1.599806482,4.877345,4.39862,2.75538,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.690264,4.248935,3.489245,4.89379,2.379175,3.699805
5.900598,4.831002,0.828495,0.31979,2.098205,18.118825,18.053375,10.1899,9.3281,19.144372,4.44092,2.08521,2.98475,2.074384,4.72202,4.25263,0.44931,2.250112,0.27457,0.743,4.355275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,4.3839,2.75522,1.454085,4.075295,1.22286,2.23991,4.15001,1.506885,0.994074,3.101845,1.24586,2.725055,4.91725,7.4014,24.815825,21.13205,23.743512,4.213095,3.489245,4.81187,2.379335,3.771485
3.441552,5.394096,1.35125,0.158065,3.29133,21.907625,24.708125,19.791375,19.0402,10.934144,2.109215,4.031135,1.67341,0.238108,3.20791,4.579645,1.007517,1.238936,3.573895,3.54824,1.686895,4.60383,2.721145,1.83768,3.501001,5.479734,4.9989,3.448715,1.15103,1.69031,3.31977,0.136075,0.555576,1.884644896,0.845495,0.33688,4.928526,1.108965,4.458865,2.90939,12.511225,7.81135,9.425025,22.004075,9.676498,0.48123,3.81965,2.29238,1.70203,0.952486168
5.507382,4.831002,0.662095,0.07403,2.098205,18.124625,18.053375,10.2035,12.2209,14.352052,4.43692,2.24169,2.97547,1.615632,4.72202,4.25279,0.645918,2.248064,0.25665,0.611928,4.410275,4.09292,3.20298,5.36718,4.062751,4.983414,0.282222,4.778785,2.186785,2.7501,1.454085,4.075335,1.222796,2.23983,4.07193,1.506885,0.994074,3.096725,1.24586,2.725055,4.92085,7.811,24.883825,21.13205,22.884888,4.248935,3.489205,4.16163,2.379175,3.781725
5.605686,4.794138,0.673175,0.29931,2.098205,18.119825,17.336575,10.2035,12.6049,14.458548,4.43756,2.24169,2.98059,1.615632,4.72202,4.25279,0.646014,2.250112,0.27713,0.546392,4.410595,4.09292,3.20298,5.36718,4.062751,4.983222,0.282222,4.754465,2.186785,2.75522,1.454085,4.075295,1.22286,2.23991,3.98481,1.506885,1.092378,3.096725,1.24586,2.725055,4.91685,7.4014,24.807825,21.18325,23.690264,4.248935,3.489205,4.24355,2.376775,3.782645
5.617974,4.794138,0.696215,0.31979,2.098205,18.124625,18.053375,10.2035,12.1953,14.352052,4.44092,2.24937,2.97547,1.81224,4.72202,4.25279,0.646014,2.250112,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983222,0.282126,4.777505,2.130465,2.7501,1.454085,4.075335,1.22286,2.28335,4.06801,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.807025,21.13205,22.884888,4.248935,3.489205,4.15651,1.891655,3.772405
5.624118,4.794138,0.692815,0.31979,2.098205,18.118825,18.053375,10.2035,12.2209,14.352052,4.43756,2.22121,2.97547,1.615632,4.72218,4.25279,0.645918,2.248064,0.25665,0.743,4.410275,4.09292,3.20298,5.36718,4.062751,4.983414,0.282234,4.878625,2.147745,2.75522,1.454085,4.073375,1.223052,2.28079,4.15377,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.16163,4.99816,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,14.9558,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,1.721415,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,8.282941362,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,4.513040646,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536073458,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131104664,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,2.276538476,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,4.513040646,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536075,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.381735,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.536075,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.210635,3.489205,4.15651,4.51304,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,2.323411073,3.772405
3.443448,5.394096,1.67893,0.326385,3.56781,21.907625,24.389725,19.674475,13.3358,10.920832,2.600735,3.993455,1.67305,0.136732,3.19767,4.580285,1.019805,1.23868,3.927175,3.556656,1.681615,4.60383,2.762105,2.82072,3.499209,5.082966,4.962036,3.522075,1.16127,1.69031,2.99209,0.048395,0.555632,2.171365,0.842295,0.0092,4.989966,1.109425,4.320625,2.64315,11.999225,7.79855,10.265025,21.908075,8.723442,0.48127,3.81963,0.67446,1.82491,2.39099
5.624118,4.794138,0.695375,0.31979,2.098205,18.118825,18.462975,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,4.410275,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,4.248935,3.489205,4.15651,3.417902777,3.772405
5.624118,4.794138,0.695375,0.31979,2.098205,18.121425,18.053375,10.2035,12.2209,14.352052,4.44092,2.25193,2.97547,1.681168,4.72218,4.25279,0.646014,2.248064,0.25665,0.546392,4.410595,4.0934,3.20298,5.36718,4.062751,4.983414,0.282222,2.539317714,2.131745,2.7501,1.454085,4.074695,1.22286,2.28335,4.07185,1.506885,0.994074,3.101845,1.24586,2.725055,4.92085,7.4014,24.815825,21.13205,22.884888,4.252135,3.489205,4.15651,2.376775,3.772405
5.624118,4.794138,0.695375,0.947921013,2.098205,18.118825,18.053375,10.2035,12.1953,14.352052,4.44092,2.22889,2.97547,1.81224,4.72202,4.25279,0.645918,2.250112,0.25665,0.743,3.425995,4.0934,3.20298,5.36718,4.062751,4.983222,0.282138,4.877345,2.131105,2.75522,1.454085,4.075295,1.22286,2.28079,4.14993,1.506885,0.994074,3.101845,1.24586,2.725055,4.92045,7.4014,24.815825,21.13205,23.736856,1.627515,3.489205,4.15651,4.51304,3.772405
5.624118,5.297946,0.859215,0.31971,2.229605,18.144425,18.056575,10.8627,12.1925,14.2389,4.44396,2.22889,3.52843,1.811088,4.72074,4.25279,0.646014,2.250112,0.25793,0.743064,3.524275,4.0934,3.203,5.373324,4.062751,4.98783,0.095706,4.787825,2.131105,2.75028,1.454085,4.075295,1.14094,2.23203,4.15001,1.922245,1.006362,3.101845,1.24546,2.888855,4.94605,7.4022,24.813425,20.31285,23.849176,4.248935,3.482805,4.15683,4.50664,3.771125
5.62413,4.794138,0.692805,0.18507,2.098205,21.401475,20.715975,6.92645,8.9185,7.53597,4.44092,2.24206,2.97479,1.890064,4.68191,4.16572,0.38211,2.616704,0.27473,0.567384,3.679435,4.09293,3.55082,5.416596,3.946495,5.948166,0.282126,4.877285,3.40406,2.75522,2.109965,4.094505,1.74702,2.60847,4.07185,1.506965,0.724506,3.421695,0.81832,2.725055,4.97885,0.899,24.892725,21.2152,16.921112,4.586855,3.489235,4.23971,2.342215,3.772605
5.62413,5.297946,0.695375,0.32107,2.098165,21.657475,18.261575,10.20965,12.2181,14.375296,4.42812,2.07823,3.30311,1.81224,2.65375,4.23994,0.646014,2.231424,0.27081,0.747608,4.410595,3.000445,3.20296,4.973964,5.897759,5.232018,0.28203,4.799125,2.45827,3.08246,1.454125,4.093895,3.320024,2.28079,4.39573,1.512085,1.78089,3.081365,1.24579,2.724975,5.03565,17.09033165,24.815825,21.9504,16.069144,2.938215,3.482855,4.15619,2.379335,3.771285
5.62413,5.297946,0.856645,4.021539457,2.229605,21.427075,20.719175,7.58565,8.9157,7.422825315,4.44396,2.24206,3.52775,1.888912,4.68063,4.16572,0.382206,2.616704,0.27601,0.567448,3.667635,4.09293,3.55084,5.42274,3.946495,4.87257,0.095694,4.787765,3.40406,2.75028,2.109965,4.094505,1.6651,2.55971,4.07193,1.922325,0.736794,3.421695,0.81792,2.888855,5.00445,0.8998,24.890325,20.396,17.033432,4.586855,3.482835,4.24003,2.335815,3.771325
5.900598,4.831002,0.825935,0.05867,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43708,2.07305,2.98411,2.556835196,4.72202,4.25263,0.535326,2.250112,0.27457,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,4.39862,2.75538,1.454085,4.075295,0.633036,2.23991,4.15001,1.506885,1.092378,3.096725,1.26634,2.725055,4.92365,7.811,24.892625,21.18325,23.690264,4.248935,3.489245,4.89379,2.379175,3.699805
5.912886,4.831002,0.846415,0.07915,2.098205,18.123625,18.053375,10.1899,8.9441,19.037876,4.43708,2.07305,2.97899,1.943312,4.72218,4.25263,0.535326,2.248064,0.25409,0.743,4.410275,4.0934,2.71146,5.367372,4.062751,4.983414,0.282138,4.901665,4.35894,2.75026,1.454085,4.073415,0.633228,2.28335,4.23705,1.506885,0.994074,3.101845,1.26634,2.725055,4.92765,7.811,24.891825,21.13205,22.884888,4.248935,3.489245,4.81187,2.379175,3.689565
5.92865816,4.794138,0.857495,0.30443,2.098205,18.118825,17.336575,10.1899,9.3281,19.144372,4.43772,2.07305,2.98411,1.943312,4.72218,4.25263,0.535422,2.250112,0.27457,0.677464,4.410595,4.0934,2.71146,5.367372,4.062751,4.983222,0.282138,4.877345,4.35894,2.75538,1.454085,4.073375,0.633292,2.28343,4.14993,1.506885,1.092378,3.101845,1.26634,2.725055,4.92365,7.4014,24.815825,21.18325,23.690264,4.248935,3.489245,4.89379,2.376775,3.690485
